1388520599,1137762.379839
1388520604,1137787.379839
1388520620,1137792.379839
1388520632,1137817.379839
1388520641,1137842.379839
1388520644,1137867.379839
1388520659,1137892.379839
1388520724,1137922.379839
1388520735,1137947.379839
1388520762,1137972.379839
1388520764,1138072.379839
1388520886,1138097.377339
1388520888,1138122.377339
1388520909,1138172.372339
1388520912,1138197.367339
1388520919,1138222.367339
1388520933,1138232.367339
1388520952,1138256.362539
1388520978,1138281.362539
1388521035,1138306.362539
1388521062,1138331.362539
1388521069,1138356.362539
1388521121,1138381.357539
1388521123,1138431.357539
1388521137,1138436.356539
1388521163,1138466.356539
1388521178,1138491.356539
1388521182,1138496.356539
1388521207,1138596.356539
1388521234,1138646.356539
1388521237,1138651.356539
1388521248,1138676.356539
1388521273,1138701.356539
1388521362,1138706.356539
1388521384,1138731.356539
1388521393,1138737.355939
1388521416,1138762.355939
1388521433,1138787.355939
1388521470,1138812.355939
1388521513,1138837.355939
1388521528,1138842.355939
1388521557,1138867.353439
1388521558,1138872.853439
1388521617,1138897.853439
1388521623,1138922.853439
1388521639,1138947.853439
1388521646,1138972.848439
1388521670,1138997.848439
1388521698,1139022.948439
1388521748,1139047.945939
1388521754,1139052.945939
1388521766,1139077.945939
1388521771,1139082.945939
1388521843,1139090.945939
1388521872,1139115.945939
1388521880,1139120.945939
1388521881,1139130.943939
1388521900,1139155.943939
1388521907,1139180.943939
1388521950,1139181.943639
1388521956,1139206.943639
1388521963,1139211.943639
1388521970,1139261.938639
1388521985,1139286.938639
1388522016,1139288.938639
1388522079,1139305.498639
1388522097,1139315.498639
1388522100,1139345.498639
1388522165,1139355.498639
1388522191,1139380.498639
1388522208,1139385.498639
1388522236,1139435.498639
1388522271,1139460.498639
1388522292,1139485.493639
1388522390,1139510.493639
1388522503,1139560.493639
1388522519,1139564.493639
1388522536,1139589.488639
1388522542,1139614.488639
1388522579,1139639.488639
1388522607,1139644.488639
1388522671,1139674.488639
1388522694,1139699.488639
1388522697,1139724.483639
1388522703,1139749.483639
1388522730,1139774.483639
1388522739,1139779.482139
1388522766,1139804.482139
1388522768,1139835.001035
1388522778,1139859.998535
1388522794,1139884.998535
1388522797,1139909.998535
1388522826,1139934.998535
1388522858,1140012.498535
1388522881,1140037.498535
1388522896,1140042.498535
1388522964,1140092.488535
1388522964,1140117.481035
1388523041,1140142.481035
1388523062,1140192.481035
1388523065,1140217.481035
1388523078,1140222.481035
1388523170,1140224.481035
1388523182,1140249.481035
1388523229,1140274.476035
1388523265,1140279.476035
1388523275,1140304.471035
1388523287,1140314.471035
1388523397,1140319.471035
1388523440,1140344.471035
1388523469,1140369.471035
1388523470,1140394.471035
1388523478,1140419.471035
1388523529,1140446.471035
1388523595,1140496.463535
1388523608,1140502.463535
1388523650,1140527.463535
1388523667,1140537.463535
1388523710,1140562.463535
1388523711,1140587.458535
1388523798,1140612.453535
1388523846,1140712.453535
1388523881,1140737.453535
1388523892,1140762.453535
1388523895,1140763.313363
1388523895,1140788.413363
1388523902,1140798.413363
1388523931,1140823.413363
1388523972,1140848.413363
1388523976,1140873.413363
1388523979,1140873.423362
1388524012,1140898.415862
1388524015,1140908.415862
1388524034,1140933.425862
1388524036,1140983.425862
1388524055,1140988.425862
1388524132,1141013.425862
1388524154,1141038.425862
1388524169,1141063.425862
1388524175,1141068.425862
1388524239,1141073.425862
1388524280,1141133.413862
1388524355,1141161.285498
1388524382,1141211.285498
1388524383,1141221.285498
1388524416,1141226.285498
1388524491,1141251.285498
1388524502,1141301.285498
1388524528,1141326.285498
1388524536,1141361.285498
1388524538,1141386.285498
1388524550,1141416.285498
1388524559,1141421.285498
1388524577,1141446.285498
1388524589,1141471.285498
1388524592,1141476.285498
1388524609,1141501.280498
1388524648,1141526.280498
1388524676,1141546.276498
1388524851,1141591.267998
1388524857,1141601.265998
1388524868,1141606.265998
1388524921,1141631.265998
1388524939,1141656.265998
1388524957,1141681.260998
1388524970,1141711.260998
1388524994,1141716.260998
1388525010,1141751.260998
1388525034,1141776.260998
1388525056,1141801.260998
1388525058,1141826.260998
1388525073,1141851.260998
1388525083,1141901.260998
1388525091,1141926.260998
1388525111,1141936.260998
1388525132,1141961.260998
1388525156,1141966.260998
1388525163,1141976.260998
1388525186,1141984.260998
1388525187,1142009.260998
1388525229,1142014.259998
1388525229,1142064.259998
1388525269,1142066.259998
1388525281,1142091.254998
1388525292,1142096.254998
1388525292,1142121.254998
1388525310,1142146.252498
1388525329,1142151.252498
1388525350,1142176.252498
1388525352,1142177.252498
1388525362,1142182.250498
1388525382,1142207.250498
1388525414,1142212.260498
1388525422,1142237.260498
1388525428,1142262.260498
1388525432,1142287.260498
1388525442,1142312.260498
1388525446,1142362.260498
1388525450,1142367.260498
1388525462,1142392.255498
1388525464,1142442.255498
1388525478,1142452.255498
1388525487,1142457.255498
1388525495,1142467.255498
1388525505,1142472.254998
1388525535,1142497.254998
1388525581,1142502.254998
1388525627,1142527.254998
1388525636,1142552.254998
1388525644,1142557.254998
1388525647,1142582.254998
1388525664,1142607.254998
1388525680,1142707.254998
1388525694,1142732.254998
1388525711,1142737.254998
1388525767,1142762.284998
1388525791,1142787.284998
1388525825,1142812.284998
1388525894,1142837.284998
1388525902,1142862.284998
1388525921,1142887.284998
1388525928,1142903.284998
1388525941,1142913.284998
1388525979,1142938.284998
1388525982,1142943.284998
1388526038,1142973.281998
1388526059,1142978.281998
1388526077,1142993.278998
1388526087,1143018.278998
1388526141,1143023.278998
1388526152,1143048.278998
1388526250,1143058.278998
1388526345,1143103.278998
1388526401,1143128.278998
1388526506,1143138.278998
1388526543,1143163.278998
1388526564,1143188.278998
1388526569,1143213.273998
1388526571,1143238.273998
1388526575,1143243.273998
1388526591,1143248.273998
1388526607,1143273.273998
1388526629,1143278.273998
1388526637,1143303.273998
1388526657,1143313.273998
1388526661,1143338.273998
1388526699,1143363.273998
1388526721,1143368.273998
1388526722,1143393.271498
1388526735,1143418.271498
1388526771,1143443.271498
1388526783,1143448.271498
1388526802,1143473.271498
1388526833,1143483.269498
1388526849,1143508.269498
1388526891,1143533.269498
1388526899,1143558.269498
1388526915,1143583.269498
1388527052,1143593.269498
1388527085,1143618.259498
1388527107,1143623.259498
1388527129,1143627.258298
1388527137,1143652.258298
1388527139,1143677.258298
1388527149,1143702.258298
1388527155,1143752.258298
1388527170,1143777.255798
1388527196,1143782.255798
1388527198,1143832.255798
1388527212,1143857.255798
1388527218,1143898.655798
1388527248,1143923.653298
1388527256,1143928.653298
1388527274,1143953.653298
1388527275,1143978.653298
1388527288,1144078.653298
1388527292,1144083.653298
1388527326,1144108.653298
1388527328,1144208.653298
1388527377,1144221.651998
1388527386,1144246.651998
1388527411,1144296.651998
1388527430,1144346.641998
1388527462,1144353.529931
1388527509,1144378.529931
1388527518,1144383.529931
1388527532,1144388.529931
1388527543,1144393.529931
1388527547,1144403.529931
1388527718,1144428.529931
1388527724,1144448.529931
1388527751,1144473.529931
1388527757,1144498.529931
1388527784,1144523.529931
1388527805,1144548.529931
1388527860,1144598.529931
1388527862,1144623.529931
1388527863,1144648.529931
1388527883,1144673.529931
1388527897,1144693.529931
1388527929,1144743.529931
1388527964,1144768.529931
1388528069,1144769.529931
1388528102,1144794.529931
1388528150,1144799.529931
1388528180,1144824.529931
1388528238,1144839.529931
1388528238,1144844.529931
1388528413,1144894.529931
1388528416,1144919.529931
1388528432,1144944.529931
1388528446,1144969.529931
1388528506,1144974.529931
1388528514,1144979.529931
1388528543,1145004.524931
1388528553,1145029.524931
1388528619,1145054.524931
1388528643,1145104.524931
1388528705,1145129.524931
1388528717,1145134.524931
1388528764,1145139.524931
1388528803,1145164.524931
1388528814,1145189.524931
1388528825,1145214.519931
1388528891,1145239.519931
1388528895,1145339.519931
1388528898,1145364.519931
1388528923,1145389.519931
1388528946,1145394.509931
1388528952,1145404.509931
1388528961,1145409.509931
1388528973,1145414.509931
1388528977,1145447.503331
1388529015,1145457.503331
1388529133,1145482.503331
1388529152,1145507.503331
1388529160,1145532.503331
1388529205,1145557.493331
1388529224,1145567.493331
1388529281,1145592.493331
1388529349,1145597.493331
1388529363,1145622.493331
1388529418,1145627.493331
1388529457,1145652.493331
1388529520,1145657.493331
1388529523,1145672.493331
1388529537,1145697.493331
1388529564,1145722.493331
1388529606,1145747.493331
1388529670,1145947.493331
1388529679,1145972.493331
1388529701,1145981.492431
1388529725,1145986.492431
1388529752,1146011.492431
1388529782,1146036.492431
1388529816,1146041.492431
1388529821,1146066.492431
1388529832,1146091.489931
1388529841,1146111.489931
1388529853,1146136.489931
1388529878,1146161.489931
1388529900,1146211.474931
1388529900,1146216.474931
1388529900,1146266.474931
1388529914,1146268.474931
1388529917,1146293.474931
1388529924,1146318.472431
1388529942,1146343.472431
1388529980,1146368.472431
1388530101,1146393.472431
1388530138,1146398.472431
1388530163,1146403.472431
1388530177,1146408.472431
1388530204,1146433.472431
1388530286,1146434.472431
1388530302,1146444.472431
1388530312,1146494.472431
1388530320,1146519.472431
1388530335,1146524.472431
1388530369,1146549.472431
1388530392,1146574.472431
1388530399,1146579.472431
1388530410,1146584.472431
1388530455,1146589.482431
1388530463,1146614.482431
1388530483,1146619.481931
1388530489,1146691.481931
1388530571,1146696.481931
1388530581,1146721.481931
1388530650,1146722.481931
1388530797,1146747.481931
1388530880,1146772.481931
1388530908,1146797.481931
1388530960,1146822.481931
1388531107,1146847.481931
1388531109,1146872.481931
1388531115,1146897.481931
1388531125,1146997.451931
1388531220,1147002.450931
1388531222,1147052.450931
1388531222,1147052.450931
1388531297,1147077.450931
1388531337,1147102.450931
1388531353,1147107.450931
1388531353,1147112.450931
1388531376,1147137.450931
1388531384,1147147.450931
1388531403,1147172.450931
1388531412,1147197.443431
1388531432,1147227.443431
1388531445,1147232.443431
1388531482,1147257.440931
1388531487,1147262.440931
1388531527,1147267.440931
1388531531,1147292.435931
1388531532,1147297.434931
1388531537,1147302.434931
1388531546,1147312.434931
1388531565,1147337.434931
1388531604,1147347.434931
1388531626,1147376.967503
1388531632,1147386.967503
1388531664,1147411.967503
1388531690,1147421.965503
1388531696,1147431.965503
1388531730,1147441.963503
1388531760,1147466.963503
1388531763,1147471.963503
1388531778,1147496.963503
1388531793,1147521.963503
1388531804,1147526.963503
1388531827,1147551.958503
1388531841,1147576.958503
1388531850,1147601.958503
1388531862,1147611.958503
1388531873,1147616.958503
1388531900,1147641.958503
1388531914,1147666.958503
1388531930,1147691.958503
1388531934,1147741.958503
1388531949,1147766.958503
1388531960,1147771.958503
1388531971,1147796.958503
1388531974,1147821.958503
1388531988,1147846.958503
1388532008,1147851.968503
1388532008,1147857.468503
1388532017,1147862.468503
1388532018,1147887.468503
1388532051,1147892.468503
1388532056,1147897.468503
1388532150,1147952.468503
1388532168,1147977.468503
1388532183,1148022.468503
1388532264,1148027.468503
1388532276,1148052.468503
1388532293,1148057.468503
1388532322,1148082.468503
1388532325,1148087.468503
1388532339,1148097.468503
1388532363,1148102.568503
1388532397,1148127.563503
1388532418,1148132.563503
1388532519,1148157.563503
1388532673,1148182.563503
1388532728,1148187.563503
1388532729,1148212.563503
1388532771,1148237.563503
1388532790,1148262.563503
1388532796,1148287.561003
1388532829,1148297.561003
1388532854,1148307.561003
1388532861,1148332.561003
1388532894,1148357.561003
1388532908,1148382.561003
1388533061,1148392.561003
1388533075,1148417.561003
1388533101,1148419.561003
1388533113,1148444.558503
1388533132,1148449.558003
1388533144,1148474.558003
1388533152,1148499.553003
1388533221,1148504.553003
1388533262,1148529.553003
1388533286,1148554.553003
1388533289,1148579.545503
1388533297,1148604.545503
1388533340,1148609.545503
1388533345,1148634.545503
1388533360,1148659.545503
1388533376,1148684.545503
1388533387,1148709.545503
1388533434,1148734.545503
1388533482,1148759.545503
1388533505,1148784.540503
1388533585,1148809.540503
1388533626,1148834.540503
1388533675,1148890.540503
1388533687,1148915.540503
1388533767,1148945.534503
1388533812,1148970.527003
1388533880,1148977.527003
1388533882,1149077.527003
1388533886,1149102.527003
1388533892,1149127.519503
1388533930,1149152.519503
1388533935,1149252.519503
1388533940,1149277.519503
1388533960,1149282.519503
1388533982,1149282.619503
1388533983,1149307.619503
1388534074,1149332.619503
1388534096,1149357.619503
1388534148,1149362.619003
1388534168,1149367.619003
1388534170,1149367.849003
1388534183,1149392.849003
1388534272,1149417.849003
1388534303,1149442.849003
1388534324,1149467.849003
1388534332,1149471.158672
1388534336,1149496.158672
1388534340,1149521.158672
1388534388,1149526.258672
1388534390,1149551.258672
1388534410,1149691.230672
1388534432,1149716.230672
1388534492,1149741.240672
1388534507,1149746.240672
1388534584,1149751.239672
1388534646,1149756.239672
1388534766,1149771.239672
1388534803,1149821.239672
1388534835,1149846.237172
1388534849,1149871.237172
1388534859,1149896.237172
1388534894,1149901.237172
1388535102,1149951.234672
1388535153,1149976.234672
1388535171,1150001.234672
1388535177,1150026.232172
1388535217,1150031.232172
1388535224,1150056.232172
1388535228,1150061.232172
1388535237,1150066.232172
1388535241,1150091.232172
1388535248,1150116.232172
1388535265,1150142.229572
1388535282,1150167.229572
1388535343,1150190.999572
1388535343,1150290.999572
1388535379,1150315.999572
1388535417,1150340.999572
1388535444,1150365.999572
1388535460,1150390.999572
1388535541,1150415.999572
1388535553,1150440.999572
1388535610,1150445.999072
1388535640,1150470.999072
1388535715,1150495.999072
1388535770,1150537.399072
1388535785,1150562.399072
1388535786,1150587.399072
1388535865,1150617.399072
1388535874,1150642.399072
